"id","Bite","EstimatedCumulativeIntake","SampledTime"
153,23,43.2033938867114,6.6059094776963
153,24,45.0818023165684,6.8656568838703
153,25,46.9602107464254,7.22022152830064
153,26,48.8386191762824,7.49735945996469
153,27,50.7170276061394,7.67293618002039
153,28,52.5954360359964,7.90756010036844
153,29,54.4738444658535,8.23225724915021
153,30,56.3522528957105,8.65511043605983
153,31,58.2306613255675,8.90254927076852
153,32,60.1090697554245,9.15695236659181
153,33,61.9874781852815,9.33943300905633
153,34,63.8658866151385,9.69520548502588
153,35,65.7442950449956,10.0715433885595
153,36,67.6227034748526,10.2439883756075
153,37,69.5011119047096,10.5131386672707
153,38,71.3795203345666,10.9372317693873
153,39,73.2579287644236,11.1037018352311
153,40,75.1363371942806,11.4737066572437
153,41,77.0147456241376,11.7540092300347
153,42,78.8931540539947,11.8880092571441
153,43,80.7715624838517,12.2850752050834
153,44,82.6499709137087,12.5061418124139
153,45,84.5283793435657,12.7425645231497
153,46,86.4067877734227,13.1203716950203
153,47,88.2851962032797,13.4214749774314
153,48,90.1636046331368,13.8020339840745
153,49,92.0420130629938,14.0747846065449
153,50,93.9204214928508,14.2888828185603
153,51,95.7988299227078,14.4584479915423
153,52,97.6772383525648,14.9177759727727
153,53,99.5556467824218,15.1647071745552
153,54,101.434055212279,15.504166565155
153,55,103.312463642136,15.7880636343825
153,56,105.190872071993,15.9746200547427
153,57,107.06928050185,16.2503631991847
153,58,108.947688931707,16.4820739322897
153,59,110.826097361564,16.8214275435471
153,60,112.704505791421,17.1162686928964
153,61,114.582914221278,17.4794885032449
153,62,116.461322651135,17.5875577518211
153,63,118.339731080992,17.9816380541979
154,1,2.85808641855045,0.628880929460995
154,2,5.71617283710089,1.31029989908312
154,3,8.57425925565134,2.00058580944202
154,4,11.4323456742018,2.5529170699949
154,5,14.2904320927522,3.0756651254439
154,6,17.1485185113027,3.74659179407878
154,7,20.0066049298531,4.67341982847066
154,8,22.8646913484036,5.4091930107345
154,9,25.722777766954,5.77911720327323
154,10,28.5808641855045,6.69895570996277
154,11,31.4389506040549,6.87697722281973
154,12,34.2970370226054,7.56785634566394
154,13,37.1551234411558,8.19337156367436
154,14,40.0132098597063,8.87881333111944
154,15,42.8712962782567,9.91162658808936
154,16,45.7293826968072,10.4854473792056
154,17,48.5874691153576,10.8504177113422
154,18,51.445555533908,11.8095520978726
154,19,54.3036419524585,12.095081277079
155,1,2.20493390821925,0.674394973603923
155,2,4.4098678164385,0.997664937849918
155,3,6.61480172465775,1.33835706906927
155,4,8.819735632877,1.85570337700065
155,5,11.0246695410962,2.61973655646066
155,6,13.2296034493155,2.74623589860225
155,7,15.4345373575348,3.38253616844245
155,8,17.639471265754,3.75403218926422
155,9,19.8444051739733,4.34440995363629
155,10,22.0493390821925,4.8680184888943
155,11,24.2542729904117,5.47216994730476
155,12,26.459206898631,6.02564951435375
155,13,28.6641408068503,6.28190696347209
155,14,30.8690747150695,6.73113865617172
155,15,33.0740086232887,7.33520742225706
155,16,35.278942531508,7.97194086035951
155,17,37.4838764397273,8.30516101556686
155,18,39.6888103479465,8.95081394269537
155,19,41.8937442561658,9.3947264622974
155,20,44.098678164385,9.69761621879617
155,21,46.3036120726043,10.3440141841956
155,22,48.5085459808235,10.6576399804521
155,23,50.7134798890428,11.1309386392384
155,24,52.918413797262,11.8812375943491
155,25,55.1233477054813,12.0274810833146
155,26,57.3282816137005,12.7526814703435
155,27,59.5332155219198,13.1472706907462
155,28,61.738149430139,13.7820224401406
155,29,63.9430833383582,14.2579138805004
155,30,66.1480172465775,14.6783723869932
155,31,68.3529511547968,15.2525562584691
155,32,70.557885063016,15.5200374269458
155,33,72.7628189712352,16.0394123923732
155,34,74.9677528794545,16.4994560747975
155,35,77.1726867876738,17.1440818836902
155,36,79.377620695893,17.6513068801954
155,37,81.5825546041122,18.0329391476089
155,38,83.7874885123315,18.419097117648
155,39,85.9924224205508,19.1117629835442
155,40,88.19735632877,19.404856157225
155,41,90.4022902369893,20.1710738474226
155,42,92.6072241452085,20.3884866428451
155,43,94.8121580534278,20.9387381232438
155,44,97.017091961647,21.3422559478022
155,45,99.2220258698663,21.812478192957
155,46,101.426959778086,22.4580091962515
155,47,103.631893686305,22.8713006380179
155,48,105.836827594524,23.6141311430592
155,49,108.041761502743,23.9435923290491
155,50,110.246695410963,24.2905082554738
155,51,112.451629319182,24.9528440091213
155,52,114.656563227401,25.2569051843763
156,1,0.755201213491343,0.302582964354151
156,2,1.51040242698269,0.551664409385906
156,3,2.26560364047403,0.893845413665155
156,4,3.02080485396537,1.40981372300145
156,5,3.77600606745672,1.60269956490096
156,6,4.53120728094806,1.88536224891778
156,7,5.2864084944394,2.18639830823119
156,8,6.04160970793075,2.53802935583109
156,9,6.79681092142209,2.82464039254242
156,10,7.55201213491343,3.26050738024108
156,11,8.30721334840478,3.40154939495258
156,12,9.06241456189612,3.84361699918977
156,13,9.81761577538746,4.07383624878934
156,14,10.5728169888788,4.37325650539746
156,15,11.3280182023701,4.70293013497283
156,16,12.0832194158615,5.02957023347843
156,17,12.8384206293528,5.44742803544569
156,18,13.5936218428442,5.76848227667915
156,19,14.3488230563355,6.022019850785
156,20,15.1040242698269,6.29442717407928
156,21,15.8592254833182,6.74981397007033
156,22,16.6144266968096,7.05421073183879
156,23,17.3696279103009,7.46334548976822
156,24,18.1248291237922,7.74504091133816
156,25,18.8800303372836,7.96334263987822
156,26,19.6352315507749,8.36931957466226
156,27,20.3904327642663,8.56377155918043
156,28,21.1456339777576,8.85165394550065
156,29,21.900835191249,9.32339428066054
156,30,22.6560364047403,9.65436901710608
156,31,23.4112376182316,9.95593823811926
156,32,24.166438831723,10.2796628059433
156,33,24.9216400452143,10.6845390221099
156,34,25.6768412587057,10.9395452791009
156,35,26.432042472197,11.1370879080383
156,36,27.1872436856884,11.4685879536292
156,37,27.9424448991797,11.835714195247
156,38,28.697646112671,12.1848176740894
156,39,29.4528473261624,12.4402395821038
156,40,30.2080485396537,12.8518517005202
156,41,30.9632497531451,13.1395968770674
156,42,31.7184509666364,13.4118158954605
156,43,32.4736521801278,13.8711145781437
156,44,33.2288533936191,14.0719302979204
156,45,33.9840546071105,14.4662342375544
156,46,34.7392558206018,14.6745481179914
156,47,35.4944570340931,15.1770856292143
156,48,36.2496582475845,15.4391221038529
156,49,37.0048594610758,15.7208775213125
156,50,37.7600606745672,16.0970214149054
156,51,38.5152618880585,16.4519694985976
156,52,39.2704631015499,16.6160252231523
156,53,40.0256643150412,16.9454970446327
156,54,40.7808655285325,17.1885472078951
156,55,41.5360667420239,17.5924191646542
156,56,42.2912679555152,17.9214458948274
156,57,43.0464691690066,18.1898293509318
156,58,43.8016703824979,18.5647872696884
156,59,44.5568715959893,18.908162382275
156,60,45.3120728094806,19.1954150811072
156,61,46.0672740229719,19.5747826470901
156,62,46.8224752364633,19.9853917980297
156,63,47.5776764499546,20.2092188651599
156,64,48.332877663446,20.6335887634726
156,65,49.0880788769373,20.723582331946
156,66,49.8432800904287,21.1621912106712
156,67,50.59848130392,21.5534316736831
156,68,51.3536825174113,21.7216539318867
156,69,52.1088837309027,22.1968549039007
156,70,52.864084944394,22.3376100834186
156,71,53.6192861578854,22.8809498369206
156,72,54.3744873713767,23.1201227288885
156,73,55.1296885848681,23.4039681981183
156,74,55.8848897983594,23.8198448194177
156,75,56.6400910118507,24.1298476307238
156,76,57.3952922253421,24.3372406995673
156,77,58.1504934388334,24.7692271837307
156,78,58.9056946523248,24.9044185411579
156,79,59.6608958658161,25.2690212971151
156,80,60.4160970793075,25.740134255659
156,81,61.1712982927988,25.9047640754628
157,1,3.74936772398207,0.375009094543225
157,2,7.49873544796413,1.17637951297952
157,3,11.2481031719462,1.6166901774465
157,4,14.9974708959283,2.11596583860528
157,5,18.7468386199103,2.54966211696822
157,6,22.4962063438924,3.20364891127551
157,7,26.2455740678745,3.64716213265435
157,8,29.9949417918565,4.01921009871312
157,9,33.7443095158386,4.49917351065471
157,10,37.4936772398207,4.88654731084994
157,11,41.2430449638027,5.53143236861167
157,12,44.9924126877848,6.05162867502977
157,13,48.7417804117669,6.70957167622503
157,14,52.4911481357489,6.99678058445456
157,15,56.240515859731,7.64104644914294
157,16,59.9898835837131,7.93111988051132
157,17,63.7392513076951,8.62382452474378
157,18,67.4886190316772,9.00694998683944
157,19,71.2379867556593,9.47448568179941
157,20,74.9873544796413,10.1719438822275
157,21,78.7367222036234,10.5564682842419
157,22,82.4860899276055,11.0019703202988
157,23,86.2354576515875,11.7595487094511
157,24,89.9848253755696,12.0708046870253
157,25,93.7341930995517,12.8697397922964
157,26,97.4835608235337,13.3625048691194
157,27,101.232928547516,13.6577596570073
157,28,104.982296271498,14.2246145032906
157,29,108.73166399548,14.6697714849855
157,30,112.481031719462,15.1048881363523
158,1,2.13357915764482,0.546412987299295
158,2,4.26715831528963,1.89989686857915
158,3,6.40073747293444,2.67118594241524
158,4,8.53431663057926,3.21841207663168
158,5,10.6678957882241,3.87323937117883
158,6,12.8014749458689,5.08917362949457
158,7,14.9350541035137,5.88729855565935
158,8,17.0686332611585,6.44276304863046
158,9,19.2022124188033,7.46723314947104
158,10,21.3357915764482,8.05498434480683
158,11,23.469370734093,8.88711670163122
158,12,25.6029498917378,9.79092128859125
158,13,27.7365290493826,10.6436298115705
158,14,29.8701082070274,11.6352807767545
158,15,32.0036873646722,12.2927954995432
158,16,34.137266522317,13.1297766369474
158,17,36.2708456799619,14.1097495686119
158,18,38.4044248376067,14.9341352906289
158,19,40.5380039952515,15.5479543905879
158,20,42.6715831528963,16.4353409359424
158,21,44.8051623105411,17.0511148284066
158,22,46.9387414681859,18.123078422847
158,23,49.0723206258307,18.6994472232226
158,24,51.2058997834756,19.2910044980951
158,25,53.3394789411204,20.3006578422476
158,26,55.4730580987652,21.0227888388754
158,27,57.60663725641,21.9509881023587
158,28,59.7402164140548,22.6021331407772
158,29,61.8737955716996,23.4244807448508
158,30,64.0073747293444,24.6015144371586
158,31,66.1409538869893,25.519769887046
158,32,68.2745330446341,26.0266162858485
158,33,70.4081122022789,26.9259397415622
159,1,2.48187797102013,0.190173500111058
159,2,4.96375594204027,0.257946259915293
159,3,7.44563391306041,0.445550165400967
159,4,9.92751188408054,0.622645608237803
159,5,12.4093898551007,0.754359605555013
159,6,14.8912678261208,0.877017730733633
159,7,17.3731457971409,0.944541506540016
159,8,19.8550237681611,1.12009369369382
159,9,22.3369017391812,1.23035390707795
159,10,24.8187797102013,1.40533921621844
159,11,27.3006576812215,1.52091903519894
159,12,29.7825356522416,1.71893841787851
159,13,32.2644136232618,1.8564649220726
159,14,34.7462915942819,1.96218983128291
159,15,37.228169565302,2.08911632038437
159,16,39.7100475363222,2.29356613528299
159,17,42.1919255073423,2.40763465642659
159,18,44.6738034783624,2.60023143919447
159,19,47.1556814493826,2.64588036064108
159,20,49.6375594204027,2.87559929434046
159,21,52.1194373914228,2.952803824719
159,22,54.601315362443,3.08661819820261
159,23,57.0831933334631,3.22282348956482
159,24,59.5650713044832,3.39931152137098
159,25,62.0469492755034,3.51783885816373
159,26,64.5288272465235,3.69900102615032
159,27,67.0107052175436,3.88110145349635
159,28,69.4925831885638,4.02862009645993
159,29,71.9744611595839,4.12293983996813
159,30,74.4563391306041,4.2251779524231
159,31,76.9382171016242,4.41017781205575
159,32,79.4200950726443,4.49498051053918
159,33,81.9019730436645,4.68096806295262
159,34,84.3838510146846,4.80877617097852
159,35,86.8657289857047,4.9746556580513
159,36,89.3476069567249,5.15005186885375
159,37,91.829484927745,5.26374126585885
159,38,94.3113628987651,5.35625753382319
159,39,96.7932408697853,5.59033753691127
159,40,99.2751188408054,5.67811770406038
159,41,101.756996811826,5.85563871138747
159,42,104.238874782846,6.01809768354884
159,43,106.720752753866,6.05620248122664
159,44,109.202630724886,6.29942231959415
159,45,111.684508695906,6.44032799575575
159,46,114.166386666926,6.52864114870388
159,47,116.648264637946,6.64259551005109
159,48,119.130142608966,6.82233594547042
159,49,121.612020579987,6.93466746046011
159,50,124.093898551007,7.12006408539564
159,51,126.575776522027,7.25878036784317
159,52,129.057654493047,7.4141614359664
159,53,131.539532464067,7.48782475516828
159,54,134.021410435087,7.64503073008773
159,55,136.503288406107,7.76543973672591
159,56,138.985166377128,7.96848498548928
159,57,141.467044348148,8.13455019944309
159,58,143.948922319168,8.19010669147903
159,59,146.430800290188,8.37418918759097
159,60,148.912678261208,8.56755143887058
159,61,151.394556232228,8.65771411838423
159,62,153.876434203248,8.80039684672854
159,63,156.358312174268,8.95070474484922
159,64,158.840190145289,9.11911902948615
159,65,161.322068116309,9.18804197781094
159,66,163.803946087329,9.3754152004728
159,67,166.285824058349,9.46818187631919
159,68,168.767702029369,9.63689155474344
159,69,171.249580000389,9.82865550175135
159,70,173.731457971409,9.94276799505562
159,71,176.21333594243,10.0715703608073
159,72,178.69521391345,10.1852979831428
159,73,181.17709188447,10.3488907206924
159,74,183.65896985549,10.505072116452
159,75,186.14084782651,10.6060104518127
159,76,188.62272579753,10.7500267959294
159,77,191.10460376855,10.979460180234
159,78,193.586481739571,11.0618284650534
159,79,196.068359710591,11.2400563011833
159,80,198.550237681611,11.3556510067852
159,81,201.032115652631,11.514380722745
159,82,203.513993623651,11.6171466769654
159,83,205.995871594671,11.7964195729737
159,84,208.477749565691,11.9056733006423
159,85,210.959627536711,12.0316395809553
159,86,213.441505507732,12.2182511007332
159,87,215.923383478752,12.3773792565064
159,88,218.405261449772,12.5030990769217
159,89,220.887139420792,12.6458039926741
160,1,1.62328225629308,0.441347722546627
160,2,3.24656451258616,1.14102096594025
160,3,4.86984676887924,1.68429940995237
160,4,6.49312902517232,2.01319514141403
160,5,8.1164112814654,2.50419199902313
160,6,9.73969353775848,3.37614764702391
160,7,11.3629757940516,3.76577321440934
160,8,12.9862580503446,4.23200336355314
160,9,14.6095403066377,4.93900379114146
160,10,16.2328225629308,5.45304666069952
160,11,17.8561048192239,5.72335655536509
160,12,19.479387075517,6.47240654388026
160,13,21.10266933181,6.98643316251504
160,14,22.7259515881031,7.74671970353317
160,15,24.3492338443962,8.14810626062556
160,16,25.9725161006893,8.62514057029539
160,17,27.5957983569824,9.11529710217456
160,18,29.2190806132755,9.82400069317807
160,19,30.8423628695685,10.153531136248
160,20,32.4656451258616,10.9815166799177
160,21,34.0889273821547,11.1197976372341
160,22,35.7122096384478,11.8546480209121
160,23,37.3354918947409,12.586805722579
160,24,38.9587741510339,12.9085236833515
160,25,40.582056407327,13.5151579832048
160,26,42.2053386636201,14.174843706999
160,27,43.8286209199132,14.5925446594166
160,28,45.4519031762063,15.254190607394
160,29,47.0751854324993,15.6832037225052
160,30,48.6984676887924,16.0808247868883
160,31,50.3217499450855,16.688597011897
160,32,51.9450322013786,17.1875117672
160,33,53.5683144576717,17.7564112396857
160,34,55.1915967139647,18.4124935387239
160,35,56.8148789702578,18.8226230089228
160,36,58.4381612265509,19.3999291464301
160,37,60.061443482844,20.0263728043642
160,38,61.6847257391371,20.3774389506034
160,39,63.3080079954301,21.1083954674126
160,40,64.9312902517232,21.507865663283
160,41,66.5545725080163,21.9426427942793
160,42,68.1778547643094,22.7686625743782
160,43,69.8011370206025,22.9833083471794
160,44,71.4244192768955,23.5213740573938
160,45,73.0477015331886,24.2268879764562
160,46,74.6709837894817,24.6390493738811
160,47,76.2942660457748,25.4483341506111
160,48,77.9175483020679,25.9046989396346
160,49,79.540830558361,26.53067024425
160,50,81.164112814654,26.9082602658691
160,51,82.7873950709471,27.3226633722135
160,52,84.4106773272402,28.0135232548825
161,1,1.55123287413284,0.880228853936189
161,2,3.10246574826568,1.53170028807199
161,3,4.65369862239852,2.27128106741851
161,4,6.20493149653136,2.77001762872142
161,5,7.7561643706642,3.40651080665958
161,6,9.30739724479704,4.3823155719668
161,7,10.8586301189299,4.96091746304567
161,8,12.4098629930627,5.71192753681446
161,9,13.9610958671956,6.56076572945887
161,10,15.5123287413284,7.10061747466282
161,11,17.0635616154612,7.6342503778968
161,12,18.6147944895941,8.87566614415727
161,13,20.1660273637269,9.30759178787596
161,14,21.7172602378598,10.2344623525368
161,15,23.2684931119926,10.7480749730329
162,1,2.8157273071561,0.363386255518014
162,2,5.6314546143122,0.687828972787488
162,3,8.4471819214683,0.881390542195484
162,4,11.2629092286244,1.30390839100049
162,5,14.0786365357805,1.52773577083853
162,6,16.8943638429366,1.92992952254662
162,7,19.7100911500927,2.15796326606264
162,8,22.5258184572488,2.65272250378461
162,9,25.3415457644049,2.91377543570472
162,10,28.157273071561,3.25534316024596
162,11,30.9730003787171,3.47428549133694
162,12,33.7887276858732,3.85050498772162
162,13,36.6044549930293,4.16933614232182
162,14,39.4201823001854,4.50776429811697
162,15,42.2359096073415,4.75813962059341
162,16,45.0516369144976,5.08673748100463
162,17,47.8673642216537,5.49799293269917
162,18,50.6830915288098,5.87215369413044
162,19,53.4988188359659,6.18967798220404
162,20,56.314546143122,6.33899260223736
162,21,59.1302734502781,6.8531468327877
162,22,61.9460007574342,7.10788489560199
162,23,64.7617280645903,7.3118241600936
162,24,67.5774553717464,7.64162102300917
162,25,70.3931826789025,7.93989584365027
162,26,73.2089099860586,8.34306433020113
162,27,76.0246372932147,8.6764139736257
162,28,78.8403646003708,8.97865495796165
162,29,81.6560919075269,9.32371265300813
162,30,84.471819214683,9.74162893776341
162,31,87.2875465218391,10.0711775459626
162,32,90.1032738289952,10.1759571620358
162,33,92.9190011361513,10.5449553033398
162,34,95.7347284433074,10.9905718803248
162,35,98.5504557504635,11.3568933858867
162,36,101.36618305762,11.4400946797877
162,37,104.181910364776,11.9422270772163
162,38,106.997637671932,12.3240192276694
162,39,109.813364979088,12.4227860768449
162,40,112.629092286244,12.8369775218532
162,41,115.4448195934,13.1263993705829
162,42,118.260546900556,13.4163631295437
162,43,121.076274207712,13.687213291469
162,44,123.892001514868,14.1709477023664
162,45,126.707728822024,14.4809524468518
162,46,129.523456129181,14.7346920224916
162,47,132.339183436337,15.088500756149
162,48,135.154910743493,15.4817222840984
162,49,137.970638050649,15.6914622038954
162,50,140.786365357805,15.9704222949651
162,51,143.602092664961,16.3919201000394
162,52,146.417819972117,16.7784356509065
162,53,149.233547279273,17.0038806344638
162,54,152.049274586429,17.3985746267958
162,55,154.865001893585,17.6767233679372
162,56,157.680729200742,18.1103513701193
162,57,160.496456507898,18.2421872830179
162,58,163.312183815054,18.5977873107136
162,59,166.12791112221,18.8474624019955
162,60,168.943638429366,19.2336380143413
162,61,171.759365736522,19.5899766347809
162,62,174.575093043678,19.8429297612863
162,63,177.390820350834,20.3033762095681
162,64,180.20654765799,20.6048328838016
162,65,183.022274965146,20.8348105208098
162,66,185.838002272303,21.3274502584908
162,67,188.653729579459,21.5333657266029
162,68,191.469456886615,21.7337065887135
162,69,194.285184193771,22.2611046367721
162,70,197.100911500927,22.5083908113828
162,71,199.916638808083,22.926834254458
162,72,202.732366115239,23.2367897444664
162,73,205.548093422395,23.4536116319748
162,74,208.363820729551,23.8422303702838
162,75,211.179548036708,24.1819703605335
162,76,213.995275343864,24.4678169167951
162,77,216.81100265102,24.6082293810119
162,78,219.626729958176,25.083153338077
162,79,222.442457265332,25.3967011105595
162,80,225.258184572488,25.6971541512342
163,1,0.777196245419272,0.543198648768366
163,2,1.55439249083854,0.685182421086135
163,3,2.33158873625782,1.17661100783632
163,4,3.10878498167709,1.74606069301024
163,5,3.88598122709636,2.00407351844982
163,6,4.66317747251563,2.68254205840946
163,7,5.4403737179349,2.96550130407155
163,8,6.21756996335418,3.44198756704391
163,9,6.99476620877345,3.84272399114997
163,10,7.77196245419272,4.08422708836273
163,11,8.54915869961199,4.59605379204796
163,12,9.32635494503126,5.23983387957753
163,13,10.1035511904505,5.52674243492768
163,14,10.8807474358698,5.98517667505921
163,15,11.6579436812891,6.29441397932099
163,16,12.4351399267084,6.62862987657832
163,17,13.2123361721276,7.31935590268017
163,18,13.9895324175469,7.50230920561017
163,19,14.7667286629662,7.99765263475733
163,20,15.5439249083854,8.50621700761618
163,21,16.3211211538047,8.75816474960046
163,22,17.098317399224,9.18964528545307
163,23,17.8755136446433,9.82458700373607
163,24,18.6527098900625,10.2788572115685
163,25,19.4299061354818,10.5611988795996
163,26,20.2071023809011,10.8644206937579
163,27,20.9842986263203,11.3135965731012
163,28,21.7614948717396,11.855356527914
163,29,22.5386911171589,12.3656108812239
163,30,23.3158873625782,12.633112518894
163,31,24.0930836079974,13.089890546636
163,32,24.8702798534167,13.5134939010145
163,33,25.647476098836,14.1173941829941
163,34,26.4246723442552,14.4259654572736
163,35,27.2018685896745,14.99644770616
163,36,27.9790648350938,15.4036063677778
163,37,28.7562610805131,15.8136218851643
163,38,29.5334573259323,16.1416676206006
163,39,30.3106535713516,16.5965117254186
163,40,31.0878498167709,16.9167389699139
163,41,31.8650460621901,17.5492161693555
163,42,32.6422423076094,17.7426432140963
163,43,33.4194385530287,18.3147899340725
163,44,34.196634798448,18.679866143557
163,45,34.9738310438672,18.9131747729011
163,46,35.7510272892865,19.6393652513367
163,47,36.5282235347058,19.7687313687423
163,48,37.305419780125,20.2316197220779
163,49,38.0826160255443,20.6910144508306
163,50,38.8598122709636,21.2534200198725
163,51,39.6370085163829,21.5969012045776
163,52,40.4142047618021,21.9361344205717
163,53,41.1914010072214,22.5170006637729
163,54,41.9685972526407,22.8919037810411
163,55,42.74579349806,23.3050915205651
163,56,43.5229897434792,23.5993761701634
163,57,44.3001859888985,24.1386302511433
163,58,45.0773822343178,24.6812359940215
163,59,45.854578479737,25.0727290857676
163,60,46.6317747251563,25.2999380610221
163,61,47.4089709705756,25.7646150852141
163,62,48.1861672159949,26.2728062072644
163,63,48.9633634614141,26.5874870052687
163,64,49.7405597068334,26.9985195856582
164,1,0.650130366690753,0.0633519508750559
164,2,1.30026073338151,0.132023072836624
164,3,1.95039110007226,0.247128924038096
164,4,2.60052146676301,0.279229084451835
164,5,3.25065183345376,0.393219897445202
164,6,3.90078220014452,0.478498271953729
164,7,4.55091256683527,0.568697898612345
164,8,5.20104293352602,0.608018350299939
164,9,5.85117330021677,0.723505366028164
164,10,6.50130366690752,0.774926985711054
164,11,7.15143403359828,0.833670138193248
164,12,7.80156440028903,0.913533932155455
164,13,8.45169476697978,0.98086088740661
164,14,9.10182513367054,1.09711522759197
164,15,9.75195550036129,1.1594194634474
164,16,10.402085867052,1.23059900081237
164,17,11.0522162337428,1.31461453020796
164,18,11.7023466004335,1.38922379579836
164,19,12.3524769671243,1.48793764145083
164,20,13.002607333815,1.57215340085478
164,21,13.6527377005058,1.61085069915686
164,22,14.3028680671966,1.72475911286725
164,23,14.9529984338873,1.7882235648869
164,24,15.6031288005781,1.88584823413005
164,25,16.2532591672688,1.92981965071403
164,26,16.9033895339596,1.99542335987879
164,27,17.5535199006503,2.09665149706006
164,28,18.2036502673411,2.16963659711065
164,29,18.8537806340318,2.23062073289201
164,30,19.5039110007226,2.29489986971694
164,31,20.1540413674133,2.41422277992737
164,32,20.8041717341041,2.47828000525768
164,33,21.4543021007948,2.57392363948715
164,34,22.1044324674856,2.66208878590538
164,35,22.7545628341763,2.73686409751785
164,36,23.4046932008671,2.76735628376312
164,37,24.0548235675578,2.89487479599362
164,38,24.7049539342486,2.93583154699314
164,39,25.3550843009393,3.05151675311597
164,40,26.0052146676301,3.07313880170643
164,41,26.6553450343209,3.16881175236644
164,42,27.3054754010116,3.26406528105151
164,43,27.9556057677024,3.35757974829269
164,44,28.6057361343931,3.38676117639374
164,45,29.2558665010839,3.45688968397411
164,46,29.9059968677746,3.53703281941198
164,47,30.5561272344654,3.63826165837964
164,48,31.2062576011561,3.69506059857194
164,49,31.8563879678469,3.81441447451348
164,50,32.5065183345376,3.8769726235582
164,51,33.1566487012284,3.9228212238645
164,52,33.8067790679191,4.04395190638874
164,53,34.4569094346099,4.08930487290664
164,54,35.1070398013006,4.19237630260904
164,55,35.7571701679914,4.26251239218167
164,56,36.4073005346821,4.36126731602446
164,57,37.0574309013729,4.43473288628052
164,58,37.7075612680636,4.49201343267986
164,59,38.3576916347544,4.56854317738387
164,60,39.0078220014451,4.62823893609927
164,61,39.6579523681359,4.71451012215483
164,62,40.3080827348267,4.79103064860323
164,63,40.9582131015174,4.88389975903954
164,64,41.6083434682082,4.98161554207431
164,65,42.2584738348989,5.03228059747495
164,66,42.9086042015897,5.0964088121037
164,67,43.5587345682804,5.20006315800905
164,68,44.2088649349712,5.27078217993414
164,69,44.8589953016619,5.33180908981908
164,70,45.5091256683527,5.42399225196844
164,71,46.1592560350434,5.50836709978283
164,72,46.8093864017342,5.60851477470486
164,73,47.4595167684249,5.66118174572763
164,74,48.1096471351157,5.75166807935613
164,75,48.7597775018064,5.78701126312648
164,76,49.4099078684972,5.90696277687951
164,77,50.0600382351879,5.94482263134797
164,78,50.7101686018787,6.03995859663504
165,1,2.56135615148712,0.303287248857686
165,2,5.12271230297423,0.93628530604838
165,3,7.68406845446135,1.11774949713347
165,4,10.2454246059485,1.75548791484495
165,5,12.8067807574356,2.12816127154414
165,6,15.3681369089227,2.50337166600894
165,7,17.9294930604098,2.98717651901278
165,8,20.4908492118969,3.39097914962018
165,9,23.052205363384,3.70691806545066
165,10,25.6135615148712,4.0279207425657
165,11,28.1749176663583,4.46813363811963
165,12,30.7362738178454,4.95424588781103
165,13,33.2976299693325,5.32786647272772
165,14,35.8589861208196,5.75791568204342
165,15,38.4203422723067,6.34814406808456
165,16,40.9816984237939,6.50119362015118
165,17,43.543054575281,7.10710407052253
165,18,46.1044107267681,7.43113075410116
165,19,48.6657668782552,7.90136900187048
165,20,51.2271230297423,8.37862665895546
165,21,53.7884791812294,8.62782408639812
165,22,56.3498353327166,9.15445896301106
165,23,58.9111914842037,9.51118650150768
165,24,61.4725476356908,9.84563655720226
165,25,64.0339037871779,10.3846181299461
165,26,66.595259938665,10.8133199974077
165,27,69.1566160901521,11.1091499291012
165,28,71.7179722416392,11.4714700134313
165,29,74.2793283931264,12.0795441363635
165,30,76.8406845446135,12.41735836911
165,31,79.4020406961006,12.914194241807
165,32,81.9633968475877,13.3832968202965
165,33,84.5247529990748,13.5789397115847
165,34,87.086109150562,14.0630598200461
165,35,89.6474653020491,14.4584293675271
165,36,92.2088214535362,14.7229706143422
165,37,94.7701776050233,15.3660714310208
165,38,97.3315337565104,15.6435800124267
165,39,99.8928899079975,16.1222185116087
165,40,102.454246059485,16.6734529178531
165,41,105.015602210972,17.0990308798292
165,42,107.576958362459,17.3981752817244
165,43,110.138314513946,17.6545792529573
166,1,2.03953460717787,0.587809701097313
166,2,4.07906921435574,1.24235779979476
166,3,6.11860382153361,1.5028437117053
166,4,8.15813842871149,2.37820742601947
166,5,10.1976730358894,2.91114167992549
166,6,12.2372076430672,3.42697292174841
166,7,14.2767422502451,3.88885006085771
166,8,16.316276857423,4.64128077861759
166,9,18.3558114646008,5.09701841974642
166,10,20.3953460717787,5.58250232090358
166,11,22.4348806789566,6.07148349920508
166,12,24.4744152861345,6.59063001537089
166,13,26.5139498933123,7.36054040693176
166,14,28.5534845004902,7.61173684066696
166,15,30.5930191076681,8.28611377394466
166,16,32.6325537148459,8.74921724111586
166,17,34.6720883220238,9.30654084999963
166,18,36.7116229292017,10.0106654056257
166,19,38.7511575363796,10.4659272085888
166,20,40.7906921435574,10.8901631650259
166,21,42.8302267507353,11.6015108625718
166,22,44.8697613579132,12.0481408560134
166,23,46.909295965091,12.9586224628667
166,24,48.9488305722689,13.2879281085981
166,25,50.9883651794468,13.8363571730984
166,26,53.0278997866247,14.5741555221744
166,27,55.0674343938025,14.8856385505762
166,28,57.1069690009804,15.3778951844028
166,29,59.1465036081583,16.1051138816798
166,30,61.1860382153361,16.8399186701642
166,31,63.225572822514,17.3019677506991
