"id","Bite","EstimatedCumulativeIntake","SampledTime"
137,21,22.7449301584547,2.57562235438385
137,22,23.828022070762,2.6933553069245
137,23,24.9111139830694,2.69729725514836
137,24,25.9942058953768,2.95753488301599
137,25,27.0772978076841,3.17970361757327
137,26,28.1603897199915,3.34873983369873
137,27,29.2434816322988,3.37741665929146
137,28,30.3265735446062,3.43865915843896
137,29,31.4096654569136,3.47177334036401
137,30,32.4927573692209,3.52028589484443
137,31,33.5758492815283,3.9222731823082
137,32,34.6589411938357,4.04631898992861
137,33,35.742033106143,4.1493213399364
137,34,36.8251250184504,4.59075263997174
137,35,37.9082169307578,5.2668208269798
137,36,38.9913088430651,5.32976589015073
137,37,40.0744007553725,5.36111190897217
137,38,41.1574926676799,5.76379614210134
137,39,42.2405845799872,6.12482721446222
137,40,43.3236764922946,6.75976760996991
137,41,44.4067684046019,7.37534205279376
137,42,45.4898603169093,7.50350492404641
137,43,46.5729522292167,8.65948145579763
137,44,47.656044141524,8.67445394483261
137,45,48.7391360538314,12.8744559595144
138,1,0.903695679940768,0.0634407360192826
138,2,1.80739135988154,0.0812948429372282
138,3,2.71108703982231,0.0993597712309677
138,4,3.61478271976307,0.124439098319142
138,5,4.51847839970384,0.132348715115985
138,6,5.42217407964461,0.17165427734907
138,7,6.32586975958538,0.232764750479028
138,8,7.22956543952615,0.277649936127061
138,9,8.13326111946692,0.288761854478083
138,10,9.03695679940768,0.311020077227306
138,11,9.94065247934845,0.312143373876315
138,12,10.8443481592892,0.328408582487176
138,13,11.74804383923,0.342971386114695
138,14,12.6517395191708,0.404116932994544
138,15,13.5554351991115,0.420813023712313
138,16,14.4591308790523,0.422182867424017
138,17,15.3628265589931,0.50090112680311
138,18,16.2665222389338,0.609821549492676
138,19,17.1702179188746,0.644967544254369
138,20,18.0739135988154,0.646468375734134
138,21,18.9776092787561,0.651840552718071
138,22,19.8813049586969,0.664917385789599
138,23,20.7850006386377,0.728474228978048
138,24,21.6886963185784,0.777052288461459
138,25,22.5923919985192,0.900144716457363
138,26,23.49608767846,0.917107033261881
138,27,24.3997833584008,0.931675160356431
138,28,25.3034790383415,1.02852832136563
138,29,26.2071747182823,1.030651001803
138,30,27.1108703982231,1.04770774693334
138,31,28.0145660781638,1.06613689239407
138,32,28.9182617581046,1.07644139187324
138,33,29.8219574380454,1.07911762519653
138,34,30.7256531179861,1.10308414917813
138,35,31.6293487979269,1.12726364207561
138,36,32.5330444778677,1.25406675543902
138,37,33.4367401578084,1.39448232466683
138,38,34.3404358377492,1.40386807855601
138,39,35.24413151769,1.5410600648837
138,40,36.1478271976307,1.65881081067427
138,41,37.0515228775715,1.87707384436335
138,42,37.9552185575123,1.96936779904065
138,43,38.858914237453,2.01234565229777
138,44,39.7626099173938,2.17900712101411
138,45,40.6663055973346,2.27953546871882
138,46,41.5700012772754,2.29017362003236
138,47,42.4736969572161,2.29286473810301
138,48,43.3773926371569,3.04824409117796
138,49,44.2810883170977,3.29288436289715
138,50,45.1847839970384,3.36374068315764
138,51,46.0884796769792,3.46928110620291
138,52,46.99217535692,4.15721300690234
138,53,47.8958710368607,6.40900004702672
138,54,48.7995667168015,8.16554716902228
139,1,4.4932178142481,0.0555213730697486
139,2,8.9864356284962,0.0752180250828446
139,3,13.4796534427443,0.112475020668098
139,4,17.9728712569924,0.187958774089564
139,5,22.4660890712405,0.232754192510631
139,6,26.9593068854886,0.271101734644251
139,7,31.4525246997367,0.402174854115126
139,8,35.9457425139848,0.501656512031969
139,9,40.4389603282329,0.52595811649666
139,10,44.932178142481,0.668887128614059
139,11,49.4253959567291,0.67388145937211
139,12,53.9186137709772,1.13228145210296
139,13,58.4118315852253,2.49017332692351
139,14,62.9050493994734,4.41652095919642
140,1,2.29876259443371,0.00705427202954889
140,2,4.59752518886742,0.0348717325271206
140,3,6.89628778330114,0.152178251596952
140,4,9.19505037773485,0.189730875950821
140,5,11.4938129721686,0.195082838524648
140,6,13.7925755666023,0.219120283881448
140,7,16.091338161036,0.224082994019858
140,8,18.3901007554697,0.226097672643385
140,9,20.6888633499034,0.427622660683162
140,10,22.9876259443371,0.459188280888392
140,11,25.2863885387708,0.595967868122616
140,12,27.5851511332045,0.64957961319115
140,13,29.8839137276383,0.691505785306585
140,14,32.182676322072,0.692725237665368
140,15,34.4814389165057,0.837677184613079
140,16,36.7802015109394,0.888643708368948
140,17,39.0789641053731,0.925120934061621
140,18,41.3777266998068,1.22362745529562
140,19,43.6764892942405,1.24969465870452
140,20,45.9752518886742,1.31530468830454
140,21,48.274014483108,1.39915576131203
140,22,50.5727770775417,1.39984945794129
140,23,52.8715396719754,1.6028530945803
140,24,55.1703022664091,1.70064512124748
140,25,57.4690648608428,2.09990787967009
140,26,59.7678274552765,2.12135252828132
140,27,62.0665900497102,2.2386937050333
140,28,64.3653526441439,2.4030643200936
140,29,66.6641152385777,2.47219608542141
140,30,68.9628778330114,2.79958921930434
140,31,71.2616404274451,2.91279523429248
140,32,73.5604030218788,3.21298809653278
140,33,75.8591656163125,3.28353155595513
140,34,78.1579282107462,3.4610940417112
140,35,80.4566908051799,3.67245712019948
140,36,82.7554533996136,3.68766872158719
140,37,85.0542159940473,3.6954122571979
140,38,87.3529785884811,4.26340936342002
140,39,89.6517411829148,4.89507966341778
140,40,91.9505037773485,5.11893448974731
140,41,94.2492663717822,5.40366840276551
140,42,96.5480289662159,5.58839841094721
140,43,98.8467915606496,5.74979338228224
140,44,101.145554155083,5.89559494243082
140,45,103.444316749517,6.39123423366988
140,46,105.743079343951,6.40091156710679
140,47,108.041841938384,6.79345649855947
140,48,110.340604532818,7.16881503567193
140,49,112.639367127252,7.17464988007118
140,50,114.938129721686,7.7994045697369
140,51,117.236892316119,8.12657302532217
140,52,119.535654910553,8.40618945387248
140,53,121.834417504987,9.09355161340185
140,54,124.13318009942,10.3876403333269
140,55,126.431942693854,10.7163940306695
140,56,128.730705288288,13.3011394287506
140,57,131.029467882722,14.95960655861
140,58,133.328230477155,16.6009956632747
140,59,135.626993071589,18.8165367314282
141,1,3.36464708648625,0.0356964206680255
141,2,6.7292941729725,0.540271587617094
141,3,10.0939412594588,0.724321861818729
141,4,13.458588345945,0.792971173360807
141,5,16.8232354324313,1.09522375473742
141,6,20.1878825189175,1.77676376390257
141,7,23.5525296054038,1.87341782759851
141,8,26.91717669189,2.0664905178777
141,9,30.2818237783763,2.26889528466916
141,10,33.6464708648625,2.80506125550067
141,11,37.0111179513488,2.89237177044425
141,12,40.375765037835,3.17508753741698
141,13,43.7404121243213,3.26997810091792
141,14,47.1050592108075,4.4922931013638
141,15,50.4697062972938,4.61587422237287
141,16,53.83435338378,4.64010792884455
141,17,57.1990004702663,5.11724733483626
141,18,60.5636475567525,5.73767178620349
141,19,63.9282946432388,5.95225639023037
141,20,67.292941729725,6.47982955569755
141,21,70.6575888162113,9.36212160418062
141,22,74.0222359026975,11.0877371258175
141,23,77.3868829891838,14.167219842158
142,1,0.739291559025082,0.110480353421815
142,2,1.47858311805016,0.146230754381424
142,3,2.21787467707525,0.332155132957748
142,4,2.95716623610033,0.446047371743544
142,5,3.69645779512541,0.542531230859108
142,6,4.43574935415049,0.585299028969114
142,7,5.17504091317558,0.617445578871133
142,8,5.91433247220066,0.670332690401031
142,9,6.65362403122574,0.704509847843211
142,10,7.39291559025082,0.741556690082171
142,11,8.1322071492759,0.813256852668185
142,12,8.87149870830099,1.22721519540404
142,13,9.61079026732607,1.32647111287616
142,14,10.3500818263512,1.55535425305988
142,15,11.0893733853762,1.59679959842541
142,16,11.8286649444013,1.6869251239999
142,17,12.5679565034264,2.09887508688522
142,18,13.3072480624515,2.21331320971027
142,19,14.0465396214766,2.58516673958089
142,20,14.7858311805016,2.64392709016978
142,21,15.5251227395267,2.84794016326827
142,22,16.2644142985518,3.02508442587036
142,23,17.0037058575769,3.39106689950279
142,24,17.742997416602,3.44010984580522
142,25,18.4822889756271,3.49501704958217
142,26,19.2215805346521,3.69555839444517
142,27,19.9608720936772,3.83213076783388
142,28,20.7001636527023,4.25077810476132
142,29,21.4394552117274,5.12230807293237
142,30,22.1787467707525,5.22708747244778
142,31,22.9180383297775,5.81123384165052
142,32,23.6573298888026,6.01708190502502
142,33,24.3966214478277,6.07610929280628
142,34,25.1359130068528,6.08564924915802
142,35,25.8752045658779,6.58618182346941
142,36,26.614496124903,7.41377185831231
142,37,27.353787683928,7.51410069808125
142,38,28.0930792429531,8.57126385336143
142,39,28.8323708019782,9.55686433306664
142,40,29.5716623610033,9.92846710588749
142,41,30.3109539200284,10.7131986164758
142,42,31.0502454790535,10.9167049950786
142,43,31.7895370380785,10.9373521350256
142,44,32.5288285971036,12.7757335612999
142,45,33.2681201561287,20.5535848651886
143,1,0.552056074721141,0.000274112720042461
143,2,1.10411214944228,0.0660840390152702
143,3,1.65616822416342,0.134895195870741
143,4,2.20822429888457,0.149260607764995
143,5,2.76028037360571,0.217723415757043
143,6,3.31233644832685,0.268618882907716
143,7,3.86439252304799,0.284136317294111
143,8,4.41644859776913,0.35123418684822
143,9,4.96850467249027,0.5323835240941
143,10,5.52056074721141,0.565116734473216
143,11,6.07261682193255,0.574390642747323
143,12,6.6246728966537,0.762919555581012
143,13,7.17672897137484,0.812610838486366
143,14,7.72878504609598,0.877299181196898
143,15,8.28084112081712,0.899701805820606
143,16,8.83289719553826,0.922935608036592
143,17,9.3849532702594,0.955900447863578
143,18,9.93700934498054,0.957675757940351
143,19,10.4890654197017,1.02994332194421
143,20,11.0411214944228,1.09026578420265
143,21,11.593177569144,1.20440470042432
143,22,12.1452336438651,1.36330756645716
143,23,12.6972897185862,1.41684067683333
143,24,13.2493457933074,1.43973833518313
143,25,13.8014018680285,1.47888895466361
143,26,14.3534579427497,1.51993629093622
143,27,14.9055140174708,1.53701585204107
143,28,15.457570092192,1.54552521395636
143,29,16.0096261669131,1.60780535795264
143,30,16.5616822416342,1.61505725300781
143,31,17.1137383163554,1.67643663902821
143,32,17.6657943910765,1.69613479653786
143,33,18.2178504657977,1.80966238991327
143,34,18.7699065405188,2.00602007276034
143,35,19.3219626152399,2.03032736974968
143,36,19.8740186899611,2.19213455826517
143,37,20.4260747646822,2.1954789419296
143,38,20.9781308394034,2.26338676237187
143,39,21.5301869141245,2.50308433255083
143,40,22.0822429888456,2.50652702833987
143,41,22.6342990635668,2.50919117683447
143,42,23.1863551382879,2.52388706633523
143,43,23.7384112130091,2.77401854807988
143,44,24.2904672877302,2.81672186601984
143,45,24.8425233624514,2.94919685848049
143,46,25.3945794371725,3.08679243842791
143,47,25.9466355118936,3.31047022258627
143,48,26.4986915866148,3.34829542035346
143,49,27.0507476613359,3.43039851334198
143,50,27.6028037360571,3.48717037037411
143,51,28.1548598107782,3.51876676161038
143,52,28.7069158854993,3.59871384661411
143,53,29.2589719602205,3.75780793059098
143,54,29.8110280349416,3.78526696420859
143,55,30.3630841096628,3.93519252685943
143,56,30.9151401843839,4.05180517287035
143,57,31.4671962591051,4.20170007498877
143,58,32.0192523338262,4.27619482523289
143,59,32.5713084085473,4.51185495509324
143,60,33.1233644832685,4.72831349585381
143,61,33.6754205579896,4.91496591042961
143,62,34.2274766327108,5.12838297865087
143,63,34.7795327074319,5.20525710850445
143,64,35.331588782153,5.31921512887606
143,65,35.8836448568742,5.5785421821476
143,66,36.4357009315953,5.93474917197382
143,67,36.9877570063165,6.16975749569571
143,68,37.5398130810376,6.2904440006383
143,69,38.0918691557588,6.96446753349031
143,70,38.6439252304799,7.12045495719798
143,71,39.195981305201,7.76485029704606
143,72,39.7480373799222,8.10085587199116
143,73,40.3000934546433,8.9454305405534
143,74,40.8521495293645,10.9133747215548
143,75,41.4042056040856,11.2977402652438
143,76,41.9562616788067,11.4356093134025
143,77,42.5083177535279,14.1554359622613
143,78,43.060373828249,14.7232877245171
143,79,43.6124299029702,16.4956535890045
143,80,44.1644859776913,17.4272360027464
144,1,2.36400827700494,0.113022925203638
144,2,4.72801655400988,0.288773369180288
144,3,7.09202483101482,0.30630792404611
144,4,9.45603310801976,1.05356890638739
144,5,11.8200413850247,1.2345648509016
144,6,14.1840496620296,1.33612512077268
144,7,16.5480579390346,1.63941103018008
144,8,18.9120662160395,2.68952820881055
144,9,21.2760744930445,3.14701937533814
144,10,23.6400827700494,3.5026629547441
144,11,26.0040910470543,3.66539925666041
144,12,28.3680993240593,4.1879860469165
144,13,30.7321076010642,4.26506792470811
144,14,33.0961158780692,4.48201736870339
144,15,35.4601241550741,4.75008948918575
144,16,37.8241324320791,6.72750405241958
144,17,40.188140709084,7.08967250079815
144,18,42.5521489860889,7.42478215882824
144,19,44.9161572630939,8.37971989402361
144,20,47.2801655400988,8.46550158924328
144,21,49.6441738171038,10.020465005615
144,22,52.0081820941087,13.5614009751846
145,1,4.77341416041613,0.163331489297967
145,2,9.54682832083227,0.295148114923476
145,3,14.3202424812484,0.319481232291899
145,4,19.0936566416645,0.440280235127317
145,5,23.8670708020807,0.45839740643234
145,6,28.6404849624968,0.464317662246088
145,7,33.4138991229129,0.619760173092565
145,8,38.1873132833291,0.784290233238043
145,9,42.9607274437452,0.934839227886719
145,10,47.7341416041613,1.03441588264419
145,11,52.5075557645775,1.10495072848841
145,12,57.2809699249936,1.41849651690213
145,13,62.0543840854098,1.50637693051179
145,14,66.8277982458259,1.67114419905346
145,15,71.601212406242,1.74507503484098
145,16,76.3746265666582,1.776375779823
145,17,81.1480407270743,1.82786839267809
145,18,85.9214548874904,1.85597073316285
145,19,90.6948690479066,2.06267010137615
145,20,95.4682832083227,2.63059923227066
145,21,100.241697368739,2.86433763242426
145,22,105.015111529155,3.04428921092048
145,23,109.788525689571,3.33350344747433
145,24,114.561939849987,3.45038544906607
145,25,119.335354010403,3.56791393714132
145,26,124.10876817082,3.70231269188393
145,27,128.882182331236,3.72980843190902
145,28,133.655596491652,4.19174923370788
145,29,138.429010652068,4.52898543979391
145,30,143.202424812484,4.5700331565545
145,31,147.9758389729,4.7645143181286
145,32,152.749253133316,4.87003093602825
145,33,157.522667293732,4.96293410521234
145,34,162.296081454149,5.23804881698994
145,35,167.069495614565,5.63230610621257
145,36,171.842909774981,5.69924094968602
145,37,176.616323935397,6.31129269047298
145,38,181.389738095813,6.92643136705951
145,39,186.163152256229,7.15947361555049
145,40,190.936566416645,7.51736848440531
145,41,195.709980577062,7.83822612649235
145,42,200.483394737478,7.84780540347132
145,43,205.256808897894,7.87189695802995
145,44,210.03022305831,8.05349879765635
145,45,214.803637218726,8.23857063149991
145,46,219.577051379142,8.32503060673052
145,47,224.350465539558,9.07905680695016
145,48,229.123879699974,11.5274480199994
145,49,233.897293860391,13.0312476519333
145,50,238.670708020807,17.0150053138526
145,51,243.444122181223,19.0460489964083
145,52,248.217536341639,19.3046454785535
146,1,2.95202382834998,0.0802221785708383
146,2,5.90404765669995,0.2583017283166
146,3,8.85607148504993,1.02427510289482
146,4,11.8080953133999,1.5393160774504
146,5,14.7601191417499,1.88263619206756
146,6,17.7121429700999,1.94559324705502
146,7,20.6641667984498,2.05607204086348
146,8,23.6161906267998,2.0618435412684
146,9,26.5682144551498,2.08008262769641
146,10,29.5202382834998,2.58901772010279
146,11,32.4722621118497,2.67638518727887
146,12,35.4242859401997,2.82987384556905
146,13,38.3763097685497,3.21356037304805
146,14,41.3283335968997,3.29053969639786
146,15,44.2803574252496,3.33901087559131
146,16,47.2323812535996,3.36926338327913
146,17,50.1844050819496,3.66988760291242
146,18,53.1364289102996,3.72407628392873
146,19,56.0884527386496,3.80011224229697
146,20,59.0404765669995,3.93128289064317
146,21,61.9925003953495,4.0779081101669
146,22,64.9445242236995,4.18136052905042
146,23,67.8965480520495,4.6671802103789
146,24,70.8485718803994,4.67324041888206
146,25,73.8005957087494,4.85160829237667
146,26,76.7526195370994,5.0124888347889
146,27,79.7046433654494,5.10499239588443
146,28,82.6566671937994,5.65889877652602
146,29,85.6086910221493,5.93582927421549
146,30,88.5607148504993,5.96327489603501
146,31,91.5127386788493,6.11726338249245
146,32,94.4647625071993,7.03162779608808
146,33,97.4167863355492,7.34930105774136
146,34,100.368810163899,8.01420224147121
146,35,103.320833992249,8.21737207798716
146,36,106.272857820599,9.01746817159742
146,37,109.224881648949,9.81190911801655
146,38,112.176905477299,10.5864331198636
146,39,115.128929305649,10.8461768126128
146,40,118.080953133999,10.8637525080095
146,41,121.032976962349,11.3767964570864
146,42,123.985000790699,17.2798253756689
146,43,126.937024619049,23.9641048934447
147,1,2.07727375755013,0.00367036570778585
147,2,4.15454751510026,0.0480826109314339
147,3,6.2318212726504,0.0707301926641728
147,4,8.30909503020053,0.158347265478085
147,5,10.3863687877507,0.259716503033858
147,6,12.4636425453008,0.311621142244806
147,7,14.5409163028509,0.331992274205365
147,8,16.6181900604011,0.3420399228737
147,9,18.6954638179512,0.590564028527637
147,10,20.7727375755013,0.748547815761998
147,11,22.8500113330515,0.768400649445298
147,12,24.9272850906016,0.788968779143205
147,13,27.0045588481517,0.798889143737502
147,14,29.0818326057018,1.0282482036023
147,15,31.159106363252,1.3138862769893
147,16,33.2363801208021,1.39006369074113
147,17,35.3136538783522,1.45897336740425
147,18,37.3909276359024,3.0845121013129
147,19,39.4682013934525,6.18238040258887
148,1,2.51693189918854,0.135490409740313
148,2,5.03386379837708,0.182613200252343
148,3,7.55079569756562,0.228165062876218
148,4,10.0677275967542,0.254980364853482
148,5,12.5846594959427,0.467240439288083
148,6,15.1015913951312,0.538269972313459
148,7,17.6185232943198,0.602693340160715
148,8,20.1354551935083,0.725872731161966
148,9,22.6523870926969,0.813909243880236
148,10,25.1693189918854,1.06009346917308
148,11,27.6862508910739,1.09750742567027
148,12,30.2031827902625,1.10221092381398
148,13,32.720114689451,1.32136954888192
148,14,35.2370465886396,1.37568093808637
148,15,37.7539784878281,1.41884903222997
148,16,40.2709103870167,1.51447841579463
148,17,42.7878422862052,1.57685809072898
148,18,45.3047741853937,1.59394744413036
148,19,47.8217060845823,1.73123915821849
148,20,50.3386379837708,1.83919794979192
148,21,52.8555698829594,1.90843140069691
148,22,55.3725017821479,1.92912714693635
148,23,57.8894336813364,1.95189696793959
148,24,60.406365580525,1.98632270315262
148,25,62.9232974797135,1.9955701973698
148,26,65.4402293789021,2.22836802227205
148,27,67.9571612780906,2.3465286511989
148,28,70.4740931772791,2.51739070184155
148,29,72.9910250764677,2.73594610218869
148,30,75.5079569756562,3.14276747359055
148,31,78.0248888748448,3.2129332044176
148,32,80.5418207740333,3.26580894383218
148,33,83.0587526732218,3.42543337377825
148,34,85.5756845724104,3.45742689903033
148,35,88.0926164715989,3.68056073942526
148,36,90.6095483707875,3.84080450291421
148,37,93.126480269976,3.895517957284
148,38,95.6434121691646,4.7396082362101
148,39,98.1603440683531,4.84263785277155
148,40,100.677275967542,4.90728425463932
148,41,103.19420786673,4.96426397951268
148,42,105.711139765919,4.97395650936239
148,43,108.228071665107,5.24363878898843
148,44,110.745003564296,5.52534993266678
148,45,113.261935463484,6.10043164165725
148,46,115.778867362673,6.1166647887682
148,47,118.295799261861,6.1769812908816
148,48,120.81273116105,6.35716904226552
148,49,123.329663060239,6.72994453329348
148,50,125.846594959427,7.2376589240222
148,51,128.363526858616,7.76129295898376
148,52,130.880458757804,7.93577277260926
148,53,133.397390656993,8.02470907174769
148,54,135.914322556181,9.84762773765081
148,55,138.43125445537,9.91774923015266
148,56,140.948186354558,10.8241670414897
148,57,143.465118253747,11.2447055539873
148,58,145.982050152935,12.2407664664882
148,59,148.498982052124,13.5212555960373
148,60,151.015913951312,13.6715838708696
148,61,153.532845850501,21.8514369836836
149,1,0.102293398921268,0.00567460554465648
149,2,0.204586797842537,0.344774836713445
149,3,0.306880196763805,0.372960380904035
149,4,0.409173595685074,0.399299200768833
149,5,0.511466994606342,0.481579513175917
149,6,0.613760393527611,0.490059380818324
149,7,0.716053792448879,0.499333624530749
149,8,0.818347191370148,0.53239485397545
149,9,0.920640590291416,0.536904393106525
149,10,1.02293398921268,0.567679109746077
149,11,1.12522738813395,0.629722709151657
149,12,1.22752078705522,0.91975200475887
149,13,1.32981418597649,1.08606799413754
149,14,1.43210758489776,1.19608878834003
149,15,1.53440098381903,1.23042501549591
149,16,1.6366943827403,1.34416978780585
149,17,1.73898778166156,1.45021254886245
149,18,1.84128118058283,1.47669573597321
149,19,1.9435745795041,1.57672157931496
149,20,2.04586797842537,1.62299270976621
149,21,2.14816137734664,1.7344691651929
149,22,2.25045477626791,1.78638815022749
149,23,2.35274817518918,1.7904499401108
149,24,2.45504157411044,1.84709635074858
149,25,2.55733497303171,2.15274364571356
149,26,2.65962837195298,2.20214694514361
149,27,2.76192177087425,2.279274136241
149,28,2.86421516979552,2.417580933962
149,29,2.96650856871679,2.4378234265145
149,30,3.06880196763805,2.4786691781648
149,31,3.17109536655932,2.76771667455321
149,32,3.27338876548059,2.91194136743634
149,33,3.37568216440186,3.13628481034339
149,34,3.47797556332313,3.18853740607098
149,35,3.5802689622444,3.20267569587089
149,36,3.68256236116567,3.23585841813545
149,37,3.78485576008693,3.44204976707321
149,38,3.8871491590082,3.44622550373894
149,39,3.98944255792947,3.44813038359207
149,40,4.09173595685074,3.50883748456393
149,41,4.19402935577201,3.75848359716342
149,42,4.29632275469328,3.76121972318397
149,43,4.39861615361454,3.88713884144916
149,44,4.50090955253581,4.10607028503933
149,45,4.60320295145708,4.33125339956375
149,46,4.70549635037835,4.57421295487216
149,47,4.80778974929962,4.57994734169251
149,48,4.91008314822089,4.63155900890207
149,49,5.01237654714216,4.98861027266284
149,50,5.11466994606342,4.98969191745309
149,51,5.21696334498469,5.76185997353777
149,52,5.31925674390596,6.03702405744024
149,53,5.42155014282723,6.20165504274326
149,54,5.5238435417485,6.8345102980646
149,55,5.62613694066977,6.88752260783123
149,56,5.72843033959104,6.89379690418759
149,57,5.8307237385123,7.17974016235644
149,58,5.93301713743357,7.52644164316045
149,59,6.03531053635484,8.26757406842143
149,60,6.13760393527611,8.4809606550982
149,61,6.23989733419738,8.80902051508402
149,62,6.34219073311865,9.39125510464872
149,63,6.44448413203991,9.99129842578797
149,64,6.54677753096118,10.2541992831016
149,65,6.64907092988245,11.5317770552822
149,66,6.75136432880372,11.9689940907946
149,67,6.85365772772499,12.3855309985916
149,68,6.95595112664626,12.8155264366094
149,69,7.05824452556753,13.0895585794131
149,70,7.16053792448879,13.5686095423609
149,71,7.26283132341006,14.7921955350379
149,72,7.36512472233133,16.035441595785
149,73,7.4674181212526,16.5730001812572
149,74,7.56971152017387,17.0827747917638
149,75,7.67200491909514,17.6819091186884
149,76,7.77429831801641,18.0689946459364
149,77,7.87659171693767,19.047361357928
149,78,7.97888511585894,26.2845443091715
149,79,8.08117851478021,27.1664762748522
150,1,0.794222451518679,0.105819688165546
150,2,1.58844490303736,0.106510701460749
150,3,2.38266735455604,0.126573531039507
150,4,3.17688980607472,0.144701263824225
150,5,3.97111225759339,0.193530330450014
150,6,4.76533470911207,0.207544772233785
150,7,5.55955716063075,0.299700218177126
150,8,6.35377961214943,0.350487916769178
150,9,7.14800206366811,0.367282529246943
150,10,7.94222451518679,0.426395186015578
150,11,8.73644696670547,0.454628306006717
150,12,9.53066941822415,0.507975525014731
150,13,10.3248918697428,0.765465864190492
150,14,11.1191143212615,0.962488970658143
150,15,11.9133367727802,0.974704923785855
150,16,12.7075592242989,0.985966123889063
150,17,13.5017816758175,1.00531411472904
150,18,14.2960041273362,1.11704310285238
150,19,15.0902265788549,1.19390823073948
150,20,15.8844490303736,1.66766500089667
150,21,16.6786714818923,1.77206398666998
150,22,17.4728939334109,2.2121949975399
150,23,18.2671163849296,2.42899142653624
150,24,19.0613388364483,2.65029889206272
150,25,19.855561287967,2.85065174136807
150,26,20.6497837394856,3.70377867841134
150,27,21.4440061910043,3.94511759137936
150,28,22.238228642523,4.6025354663076
150,29,23.0324510940417,5.04880685066641
150,30,23.8266735455604,5.14272636939677
150,31,24.620895997079,5.42373607380729
150,32,25.4151184485977,5.64534841858936
150,33,26.2093409001164,6.104683466093
150,34,27.0035633516351,6.3594125232215
150,35,27.7977858031538,6.98298779140991
150,36,28.5920082546724,7.40281783187589
150,37,29.3862307061911,7.42707462989599
150,38,30.1804531577098,11.9664745243603
151,1,2.63772409937533,0.0420376848637637
151,2,5.27544819875065,0.091504073087787
151,3,7.91317229812598,0.300474945355657
151,4,10.5508963975013,0.377469506798327
151,5,13.1886204968766,0.437545799657282
151,6,15.826344596252,0.555141044452261
151,7,18.4640686956273,0.61778041637779
151,8,21.1017927950026,0.662409605696167
151,9,23.7395168943779,0.748560073211819
151,10,26.3772409937533,0.829104683407342
151,11,29.0149650931286,0.854080441303476
151,12,31.6526891925039,1.09781485501572
151,13,34.2904132918793,1.12148528706846
151,14,36.9281373912546,1.26549619781253
151,15,39.5658614906299,1.29666324216823
151,16,42.2035855900052,1.36427323539276
151,17,44.8413096893806,1.40320321429461
151,18,47.4790337887559,1.40702832986727
151,19,50.1167578881312,1.40890658017188
151,20,52.7544819875066,1.53920363977777
151,21,55.3922060868819,1.58150790274215
151,22,58.0299301862572,1.62079609746405
151,23,60.6676542856325,1.62351352468424
151,24,63.3053783850079,1.82309601250638
151,25,65.9431024843832,1.88854440607993
151,26,68.5808265837585,2.12747500704994
151,27,71.2185506831338,2.27990626639356
151,28,73.8562747825092,2.30637163161638
151,29,76.4939988818845,2.32126188697741
151,30,79.1317229812598,2.36673357876685
151,31,81.7694470806351,2.5618258135242
151,32,84.4071711800105,2.63370937560619
151,33,87.0448952793858,2.87640047226869
151,34,89.6826193787611,3.21593500352938
151,35,92.3203434781365,3.36193991352818
151,36,94.9580675775118,3.37262521884714
151,37,97.5957916768871,3.38147932968039
151,38,100.233515776262,3.5724081596452
151,39,102.871239875638,4.13716428333198
151,40,105.508963975013,4.28112835353203
151,41,108.146688074388,4.50393721267895
151,42,110.784412173764,4.94942107381122
151,43,113.422136273139,5.19633658550032
151,44,116.059860372514,5.38015330769724
151,45,118.69758447189,6.37903850356176
151,46,121.335308571265,6.47164331372952
151,47,123.97303267064,6.66856162802683
151,48,126.610756770016,7.25350519746889
151,49,129.248480869391,7.50194315474358
151,50,131.886204968766,7.7649219057195
151,51,134.523929068142,8.1621390723046
151,52,137.161653167517,8.31295381334819
151,53,139.799377266892,8.40741053951993
151,54,142.437101366268,8.86043440768838
151,55,145.074825465643,9.33994324291273
151,56,147.712549565018,9.41160430019267
151,57,150.350273664394,10.3242104672571
151,58,152.987997763769,10.3659995827814
151,59,155.625721863144,13.0459821984233
151,60,158.26344596252,15.1550863782425
151,61,160.901170061895,25.3747310072149
152,1,3.60906498683564,0.0963034984981876
152,2,7.21812997367127,0.674121816722298
152,3,10.8271949605069,0.727637040668331
152,4,14.4362599473425,0.840173137249483
152,5,18.0453249341782,1.02977988358797
152,6,21.6543899210138,1.30168355506448
152,7,25.2634549078494,1.67057816197761
152,8,28.8725198946851,2.15022124347086
152,9,32.4815848815207,2.48448128943959
152,10,36.0906498683564,2.50207196909977
152,11,39.699714855192,2.57350441437578
152,12,43.3087798420276,2.88670629977141
152,13,46.9178448288633,3.39136094617494
152,14,50.5269098156989,4.57469747253797
152,15,54.1359748025345,4.83667319640014
152,16,57.7450397893702,4.97256075014113
152,17,61.3541047762058,5.73549421832174
152,18,64.9631697630414,6.24452004572504
152,19,68.5722347498771,7.56197633762389
152,20,72.1812997367127,13.0635853739227
153,1,1.87840842985702,0.0142161854214468
153,2,3.75681685971403,0.0282952723982678
153,3,5.63522528957105,0.0490498193765425
153,4,7.51363371942806,0.0508734565807872
153,5,9.39204214928508,0.148030641763208
153,6,11.2704505791421,0.238944873708483
153,7,13.1488590089991,0.243885528137159
153,8,15.0272674388561,0.406174239747841
153,9,16.9056758687131,0.434616940060773
153,10,18.7840842985702,0.562203478472424
